0,1,2,3,4,5,6,7,8,9,10
tt1082812,Chasing the White Dragon,Movie,Drama,2008,,NO DATA,"['tt1082812', 'Ryan Kennedy', 'Kree Harrison', 'Preston Vanderslice', 'Learyn Wilde', 'Matthew Kimbrough', 'Amanda Ward', 'Austin Haley', 'Johnny McPhail', 'Cesar Giraldo', 'Ruth Davidson']",[],Six small town characters are trapped in the nightmare of crystal methamphetamine addiction and each must make the decision to escape the nightmare before their world implodes.,95
tt1082881,"Two Fists, One Heart",Movie,Drama,2009,3.0,NO DATA,"['tt1082881', 'Daniel Amalm', 'Ennio Fantastichini', 'Jessica Marais', 'Rai Fazio', 'Costas Kilias', 'Paul Pantano', 'Tim Minchin', 'Rosemary Lenzo', 'Louisa Mignone', 'Paul Berenger']",[],"This is a contemporary story set in Perth, Western Australia. Anthony Argo is a young Italian/Australian boxer, being pushed to the limit by his Sicilian father-trainer, Joe. Joe wants Anthony to achieve the success in the ring that he was denied as a young man. When Anthony meets Kate, he begins to see his life - and the role violence - in a different light. He loses... Leer todo",105
tt1083450,Dummy,Movie,Drama,2009,6.0,NO DATA,"['tt1083450', 'Thomas Grant', 'Aaron Taylor-Johnson', 'Emma Catherwood', 'Therese Bradley', 'Moira Brooker', 'Jack Pierce', 'Jerome St. John Blake', 'Benn Carr', 'Ines De Clercq', 'Nicola Fenn']",[],"When their mother dies, Danny and Jack must fend for themselves. Danny escapes with sex, drugs and music and Jack turns a mannequin into a surrogate parent. Finally, they must come to terms with each other.",86
tt1083468,Orgies and the Meaning of Life,Movie,Drama,2008,,NO DATA,"['tt1083468', 'Brad T. Gottfred', 'Lindsay Wray', 'Katherine Carlson', 'Jackie Mah', 'Julie Hays', 'Kathy Tinder', 'Lena Bookall', 'Rick Brooks', 'Remy Thorne', 'Gloria Grant']",[],"ORGIES AND THE MEANING OF LIFE is an eccentric and exciting film illuminating the inner and outer life of Baxter Goode, a man trying to find an ending to his book (about a sex obsessed stick figure searching for a portal to the three dimensional world) even as his father, a best selling Christian author, tries to stop him. His life is further complicated by his search... Leer todo",Formato min incorrecto
tt1083470,The Rainbow Tribe,Movie,Drama,2011,2.0,NO DATA,"['tt1083470', 'David James Elliott', 'Grayson Russell', 'Ed Quinn', 'Julie Ann Emery', 'Gabriel Mann', 'Rebecca Mader', 'Stephen Tobolowsky', 'Renée Taylor', 'Noah Munck', 'Dennis Volochkov']",[],A rag-tag group of children at a sleep-away camp help their counselor overcome a personal crisis.,NO DATA
tt1084726,Pánik,Movie,Drama,2008,3.0,NO DATA,"['tt1084726', 'Ági Gubík', 'Ildikó Bánsági', 'Péter Valcz', 'Judit Schell', 'Szabolcs Thuróczy', 'Lehel Kovács', 'Márta Egri', 'Eszter Ónodi', 'Krisztián Kolovratnik', 'Angéla Stefanovics']",[],"A collage of human fates, where all shown characters are suffering from panic attacks. Stories like a policeman who is willing to come out or a young business woman who achieved her life goals too early.",94
tt1084950,Rachel Getting Married,Movie,Drama,2009,2.0,NO DATA,"['tt1084950', 'Anne Hathaway', 'Rosemarie DeWitt', 'Debra Winger', 'Sebastian Stan', 'Roslyn Ruff', 'Bill Irwin', 'Anna Deavere Smith', 'Annaleigh Ashford', 'Zafer Tawil', 'Beau Sia']",[],"Una joven que ha estado entrando y saliendo de rehabilitación durante los últimos diez años, vuelve a casa durante el fin de semana para la boda de su hermana.",NO DATA
tt1084757,Yo soy otro,Movie,Drama,2008,7.0,NO DATA,"['tt1084757', 'Héctor García', 'Jenifer Nava', 'Patricia Castañeda', 'Ramsés Ramos', 'Miguel Angel Giraldo', 'Carlos Ronderos', 'Gabriel Uribe', 'Fernando Córdoba', 'Diego Villegas', 'Catalina Lago']",[],"José, a systems engineer discovers in his skin the signs of 'lytomiasis' a non yet classified mysterious disease where the body is totally covered by a second skin of voracious bacteria. Horrified José discovers 'replicas' of himself, as if his burst sick ego had multiplied itself ad infinitum. All the replicas are infected with the same virus and equally intent on ... Leer todo",83
tt1085507,The Square,Movie,Drama,2008,7.0,NO DATA,"['tt1085507', 'David Roberts', 'Claire van der Boom', 'Joel Edgerton', 'Anthony Hayes', 'Damon Herriman', 'Stephen Weston', 'Lisa Bailey', 'Lucy Bell', 'Kieran Darcy-Smith', 'Bill Hunter']",[],La vida de un hombre comienza a desmoronarse cuando su amante le trae una bolsa de dinero en efectivo.,83
tt1086214,Los,Movie,Drama,2008,9.0,NO DATA,"['tt1086214', 'Pepijn Caudron', 'Koen De Graeve', 'Sana Mouziane', 'Jaak Van Assche', 'Sofie Van Moll', 'Karin Tanghe', 'Youssef El Mousaoui', 'Stany Crets', 'Achmed Akkabi', 'Chayb Abdeslam']",[],"Tom, a young and idealistic left wing journalist, is about to settle with his girl friend when his life and views get shaken up by the young and beautiful Pakistani refugee Nadia. At work his ideals are more and more confronted with the harsh reality of modern urban society, while his flamboyant grandfather fights his last personal battle - a battle for his right to d... Leer todo",110
tt1086216,Uncertainty,Movie,Drama,2012,8.0,NO DATA,"['tt1086216', 'Joseph Gordon-Levitt', 'Lynn Collins', 'Assumpta Serna', 'Olivia Thirlby', 'Louis Arcella', 'Nelson Landrieu', 'Manoel Felciano', 'Jenn Colella', 'Giana Luca', 'Sofia Luca']",[],"Una joven pareja, enamorada y enfrentándose a una decisión que cambia su vida, encuentran un 4 de julio aparentemente ordinario por el lanzamiento de una moneda en el puente de Brooklyn.",Formato min incorrecto
tt1086384,Ginmaku ban Sushi ôji!: Nyûyôku e iku,Movie,Drama,2008,4.0,NO DATA,"['tt1086384', 'Kôichi Dômoto', 'Yuichi Nakamaru', 'Yumiko Shaku', 'Satomi Ishihara', 'Rina Ohta', 'Tsuyoshi Ihara', ""Kin'ya Kitaôji"", 'Muhammad Abedin', 'Adeyto', 'Baudouin Euloge Adogony']",[],,100
tt1086785,Miss Shellagh's Miniskirt,Movie,Drama,2008,1.0,NO DATA,"['tt1086785', 'Isaac Bekker', 'Meredith Binder', 'Carey Bolden', 'Susan M. Carr', 'Charles Cuzzetto', 'Marcel Davis', 'Samie Detzer', 'Terisa Greenan', 'Kathy Hsieh', 'Nate Jensen']",[],"50-year-old Alan Fletcher flirts alternately with his former high school teacher, the teen girl who lives across the hall, and the mystery girl in the window across the courtyard.",100
tt1086793,Shaniko,Movie,Drama,2008,4.0,NO DATA,"['tt1086793', 'Phillip Roebuck', 'Melissa Goad', 'Ruby Lee Roebuck', 'Rodney Bowman', 'Caroline Walkup', 'Dennis Rolly', 'Gail Rolly', 'Julia McAlee', 'Zoë Kim', 'Terrance Rose']",[],A troubled family uncovers the secrets of their father's tragic past in a remote Oregon ghost town.,100
tt1087578,Aruitemo aruitemo,Movie,Drama,2009,4.0,NO DATA,"['tt1087578', 'Hiroshi Abe', 'Yui Natsukawa', 'You', 'Kazuya Takahashi', 'Shohei Tanaka', 'Kirin Kiki', 'Yoshio Harada', 'Ryôga Hayashi', 'Haruko Katô', 'Hotaru Nomoto']",[],Una familia se reúne para un ritual conmemorativo cuya naturaleza solo se aclara gradualmente.,NO DATA
tt1087457,Jada,Movie,Drama,2008,,NO DATA,"['tt1087457', 'Juan Mabson', 'Marlo Williams', 'Sonalii Castillo', 'Malik Barnhardt', 'Hector Luis Bustamante', 'Tiffany Collie', 'Rockmond Dunbar', 'Jennifer Freeman', 'Siena Goines', 'Amin Joseph']",[],"When a woman loses her husband in a car accident that was possibly a suicide, her previously peaceful life is sent into a tailspin: she is thrown out of her house and forced to move her two teenagers into the projects. Broke and devastated, she turns to the local church, where she reconnects with her faith in God and finds empathetic individuals who help get her throu... Leer todo",NO DATA
tt1087439,Cwcw,Movie,Drama,2008,10.0,NO DATA,"['tt1087439', 'Aneirin Hughes', 'Rhys Richards', 'Eiry Thomas']",[],"This is the story of Jane Jones, a soap opera writer who finds herself caught in a world devoid of truth, and it is hilarious!",164
tt1087453,Het echte leven,Movie,Drama,2008,9.0,NO DATA,"['tt1087453', 'Sallie Harmsen', 'Ramsey Nasr', 'Loek Peters', 'Oren Schrijver', 'Mike Libanon', 'Loes Haverkort', 'Ergun Simsek', 'Zoe Stork', 'Anne-Marie Jung', 'Poal Cairo']",[],In his new film a young director puts his girlfriend through a love test. By doing so he risks his real life relationship with her.,87
tt1087451,Le grand départ,Movie,Drama,2008,10.0,NO DATA,"['tt1087451', 'Marc Messier', 'Guylaine Tremblay', 'Hélène Bourgeois Leclerc', 'Sophie Desmarais', 'Patrick Drolet', 'Rémy Girard', 'Diane Lavallée', 'Widemir Normil', 'Jonathan Gagnon', 'Luc Senay']",[],"Jean-Paul, a successful plastic surgeon, separates from his wife and he sees his life turn upside down when everyone in his family blame him for all their troubles.",100
tt1087527,Trucker,Movie,Drama,2008,4.0,NO DATA,"['tt1087527', 'Michelle Monaghan', 'Nathan Fillion', 'Benjamin Bratt', 'Joey Lauren Adams', 'Jimmy Bennett', 'Bryce Johnson', 'Brandon Hanson', 'Maya McLaughlin', 'Ricky Ellison', 'Matthew Lawrence']",[],"A trucker, leading a life free of depth and on the way to nowhere, is forced to make a decision about her aggressive loner 11-year-old son whom she openly deserted ten years previously.",NO DATA
tt1087526,Tandoori Love,Movie,Drama,2010,5.0,NO DATA,"['tt1087526', 'Lavinia Wilson', 'Vijay Raaz', 'Martin Schick', 'Shweta Agarwal', 'Tamal Ray Chowdhury', 'Max Rüdlinger', 'Peter Glauser', 'Rene Blum', 'Verena Zimmermann', 'Asif Basra']",[],An East Indian chef falls in love with the fiancee of his new boss.,100
tt1087851,Les grandes personnes,Movie,Drama,2008,11.0,NO DATA,"['tt1087851', 'Jean-Pierre Darroussin', 'Anaïs Demoustier', 'Judith Henry', 'Lia Boysen', 'Jakob Eklund', 'Anastasios Soulis', 'Björn Gustafsson', 'Mirja Turestedt', 'Dag Malmberg', 'Åsa Karlin']",[],"Every year, Albert buys his daughter an initiatory journey to a European country. For her 17th birthday he chooses a trip to Sweden to look for a Viking's treasure. When they arrive in the rented house, it is occupied by Anika and Christine, forcing them into an unusual cohabitation.",84
tt1087895,Masangeles,Movie,Drama,2008,5.0,NO DATA,"['tt1087895', 'Antonella Aquistapache', 'Ignacio Cawen', 'Mateo Chiarino', 'Martín Flores', 'Nicolás Furtado', 'Juan Gamero', 'Elisa García', 'Myriam Gleijer', 'Héctor Guido', 'Lucio Hernández']",[],,123
tt1087856,Hello,Movie,Drama,2008,10.0,NO DATA,"['tt1087856', 'Sharman Joshi', 'Amrita Arora', 'Sohail Khan', 'Isha Koppikar', 'Katrina Kaif', 'Arbaaz Khan', 'Salman Khan', 'Gul Panag', 'Bharti Achrekar', 'Alizeh Agnihotri']",[],Call-center workers receive a phone call from God.,129
tt1087892,Happy Together,Movie,Drama,2008,2.0,NO DATA,"['tt1087892', 'Sandrine André', 'François Beukelaers', 'Annick Christiaens', 'Clara Cleymans', 'Bien de Moor', 'Viviane de Muynck', 'Hans Ligtvoet', 'Chris Lomme', 'Ziggy Moens', 'Kürt Rogiers']",[],"Martin is a successful man with a well-paying job in a pharmaceutical company. He lives with his family in an upscale neighborhood of a Belgian city, and is already making plans for another home in Toscana, Italy. However, very soon after becoming the victim of an embezzlement scandal, everything starts to take a turn for the worst. Martin will soon be involved in a s... Leer todo",95
tt1087890,Frygtelig lykkelig,Movie,Drama,2009,11.0,NO DATA,"['tt1087890', 'Jakob Cedergren', 'Lene Maria Christensen', 'Kim Bodnia', 'Lars Brygmann', 'Anders Hove', 'Jens Jørn Spottag', 'Henrik Lykkegaard', 'Bodil Jørgensen', 'Peter Hesse Overgaard', 'Niels Skousen']",[],Un thriller sobre un policía de Copenhague que se muda a un pequeño pueblo después de sufrir una crisis nerviosa.,95
tt1087906,Ying han,Movie,Drama,2008,11.0,NO DATA,"['tt1087906', 'Ye Liu', 'Anthony Chau-Sang Wong', 'Yong You', 'Yang Liu', 'Rongguang Yu', 'Ellen Chan', 'Hua Cao', 'Steven Jiang', 'Yi Jiang', 'Jiancheng Li']",[],"Lao San is a young veteran high in Kungfu power but low in intelligence. After landing on a job as a body guard for a wealthy antique collector, Lao San finds out his boss's plot to rob the National Art Museum.",95
tt1090190,B.O.H.I.C.A.,Movie,Drama,2008,4.0,NO DATA,"['tt1090190', 'Joshua Coleman', ""Joseph 'Bo' Colen"", 'Matthew Del Negro', 'Nicholas Gonzalez', 'David Carmichael Greenfield', 'Taylor Gerard Hart', 'Megan Kellie', 'Adam Rodriguez', 'James M. Sandín', 'Brendan Sexton III']",[],"Just when they think the Army can't screw with them any more, four U.S. Army Reservists are sent on a meaningless mission guarding a radio tower on a barren patch of desert in American-occupied Afghanistan. Dying of boredom rather than enemy fire, the soldiers occupy themselves as best they can with pranks, poker, and occasionally shooting at each other. The monoton... Leer todo",91
tt1090662,Hutong Days,Movie,Drama,2008,11.0,NO DATA,"['tt1090662', 'Jiaoqian Dai', 'Ruofeng Jiang', 'Bai Qing Xin', 'Danchen Yan']",[],"A touching contemporary drama about the emerging Chinese middle class: When his unhappy wife leaves for a month of corporate training, a struggling young father loses his job, learns to cope with their 7 year old son, and finds unlikely salvation in the form of a cake delivery job that allows him to find his real talent and reunite with his estranged wife.",90
tt1090642,"Kala krymmena mystika, Athanasia",Movie,Drama,2008,12.0,NO DATA,"['tt1090642', 'R.H. Thomson', 'Stavroula Logothettis', 'Marina Kalogirou', 'Yorgos Karamihos', 'Vangelis Mourikis', 'Marina Koem', 'Angeliki Papoulia', 'Athina Tsilyra', 'Victoria Francese', 'Darren Kendrick']",[],"Una joven greco-americana residente en Nueva York regresa a la isla de origen, en busca de la verdad sobre el pasado de su madre y la identidad de su verdadero padre.",100
tt1090645,Chain Link,Movie,Drama,2008,4.0,NO DATA,"['tt1090645', 'Yassmin Alers', 'Lelia Goldoni', 'Mark Irvingsen', 'Jody Jaress', 'David Kallaway', 'Peter Looney', 'Luciano Rauso', 'Jim Round', 'Jim Storm']",[],A story about a man recently released from prison who is trying to re-connect with his estranged son and girlfriend.,Formato min incorrecto
tt1090680,Milh Hadha al-Bahr,Movie,Drama,2009,4.0,NO DATA,"['tt1090680', 'Suheir Hammad', 'Saleh Bakri', 'Riyad Ideis', 'Dana Drigov', 'Edna Blilious', 'Ishai Golan', 'Hagar Lotem', 'Renana Lotem', 'Sylvie Wetz', 'Yahya Barakat']",[],A romantic drama about a working-class woman and her experiences traveling back home.,NO DATA
tt1090757,Undoing Time,Movie,Drama,2008,3.0,NO DATA,"['tt1090757', 'Chris Bailey', 'Christian Bennett', 'Philip V. Bruenn', 'Kersten Capra', 'Bryson Endrina', 'Rick Forrester', 'Greg Frucci', 'Megan Graham', 'Pat Hingle', 'Leo Mark Hodson']",[],A man goes back in time to confront his younger self in order to straighten out his life.,NO DATA
tt1090677,Rounds,Movie,Drama,2012,3.0,NO DATA,"['tt1090677', 'Drew Allyn', 'Mark Atienza', 'Mikael Paul Atienza', 'Josh Chacona', 'Jill Curran', 'Billy Drago', 'Erik Fellows', 'James Handy', 'Kent Harper', 'Jimmy Herald']",[],"""Here is to friends."" As Terry, Jensen and Will raise their glasses in the air and toast something many take for granted, friendship. Rounds follows these three, each on a private quest to find what friendship means to each other, where instant attractions, casual betrayals and an innocent glance can test that very thing. Hollywood's rock and roll nights and coffee ho... Leer todo",Formato min incorrecto
tt1091225,Emma Smith: My Story,Movie,Drama,2008,4.0,NO DATA,"['tt1091225', 'Patricia Place', 'Katherine Nelson', 'Nathan Mitchell', 'Stephanie Breinholt', 'Tayva Patch', 'Rick Macy', 'Dallyn Vail Bayles', 'Cheryl Kirby', 'Kalvin Stringer', 'Bob Nelson']",[],"Before her death, Emma reflects on her life; beginning with her childhood, up through her final years in Nauvoo. Based on the life of Emma Hale Smith.",Formato min incorrecto
tt1091232,Not Fade Away,Movie,Drama,2008,4.0,NO DATA,"['tt1091232', 'Liz Jahren', 'Shirley Knight', 'Bronwen Shears', 'Amiee Conn', 'Jeff Coté', 'Jenifer Coté', 'Dodds Delzell', 'Peter Downey', 'Anne Dreyer', 'Natasha Green']",[],A dark comedy/drama about a daughter struggling with her mothers rapid descent into Alzheimers.,110
tt1091751,The Longshots,Movie,Drama,2008,8.0,NO DATA,"['tt1091751', 'Ice Cube', 'Keke Palmer', 'Tasha Smith', 'Jill Marie Jones', 'Dash Mihok', 'Matt Craven', 'Glenn Plummer', 'Garrett Morris', 'Miles Chandler', 'Malcolm Goodwin']",[],"The true story of Jasmine Plummer who, at the age of eleven, became the first female to play in Pop Warner football tournament in its 56-year history.",110
tt1092034,Sookmyeong,Movie,Drama,2008,3.0,NO DATA,"['tt1092034', 'Song Seung-heon', 'Sang-woo Kwon', 'Hyunri', 'Min Ji-ah', 'Ji Sung']",[],"Four friends bound by destiny and unbeatable in the dark world. When a casino attack goes wrong as a result of betrayal, fate turns them into enemies. Now, forced to aim the gun at each other's hearts, their unavoidable battle begins.",123
tt1092021,A nyomozó,Movie,Drama,2008,10.0,NO DATA,"['tt1092021', 'Zsolt Anger', 'András Márton Baló', 'Péter Blaskó', 'Csaba Czene', 'Kata Farkas', 'Tamás Fodor', 'István Juhász', 'Zsuzsa Járó', 'Ilona Kassai', 'Éva Kerekes']",[],"Badly needing money for the treatment of his ill mother, pathologist Tibor Malkáv accepts the proposition of a stranger to murder someone he doesn't know a thing about.",107
tt1091992,Cliente,Movie,Drama,2008,10.0,NO DATA,"['tt1091992', 'Nathalie Baye', 'Éric Caravaca', 'Isabelle Carré', 'Josiane Balasko', 'Catherine Hiegel', 'Marilou Berry', 'Félicité Wouassi', 'George Aguilar', 'Sandrine Le Berre', 'David Rousseau']",[],A married construction worker leads a double life as a male prostitute serving rich ladies.,NO DATA
