0,1,2,3,4,5,6,7,8,9,10
tt0479221,Bajo las estrellas,Movie,Drama,2007,6.0,NO DATA,"['tt0479221', 'Alberto San Juan', 'Emma Suárez', 'Julián Villagrán', 'Violeta Rodríguez', 'Amparo Valle', 'César Vea', 'Luz Valdenebro', 'Paula Soldevila', 'Josean Bengoetxea', 'Txema Villaplana']",[],"El egoísta y oportunista Benito, trompetista profesional que apenas sobrevive en Madrid, regresa a su casa de Navarra cuando se entera que su padre se está muriendo.",Formato min incorrecto
tt0479140,Ripple Effect,Movie,Drama,2007,6.0,NO DATA,"['tt0479140', 'Forest Whitaker', 'Virginia Madsen', 'Minnie Driver', 'Philippe Caland', 'John Billingsley', 'Kali Rocha', 'Kip Pardue', 'Joanna Krupa', 'Veronique Vial', 'Ilona Alexandra']",[],"Fashion designer Amer Atrash, perpetually on the verge of success, is undergoing a personal crisis in both his marriage and his business. Attributing his misfortune to bad karma from a wrongdoing committed fifteen years prior, he sets out to correct his mistake, and in doing so, experiences a spiritual awakening.",Formato min incorrecto
tt0478273,South of Pico,Movie,Drama,2007,,NO DATA,"['tt0478273', 'Kip Pardue', 'Henry Simmons', 'Gina Torres', 'Soren Fulton', 'Christina Hendricks', 'Jimmy Bennett', 'Giovanni Lopes', 'Paul Hipp', ""Car'ynn Sims"", 'Ken Davitian']",[],"""South of Pico"" is an emotionally charged drama in which four strangers witness an unimaginable tragedy and are catapulted into the defining moment of their lives. Set present day in Los Angeles, a chauffeur, a waitress, a doctor and a young boy each deal with life's daily challenges, only to find themselves at the scene of an accident the moment it happens. Riding on... Leer todo",Formato min incorrecto
tt0479751,Sivaji,Movie,Drama,2007,6.0,NO DATA,"['tt0479751', 'Rajinikanth', 'Shriya Saran', 'Suman', 'Vivek', 'Raghuvaran', 'Manivannan', 'Vadivukkarasi', 'Cochin Hanifa', 'Ravi Kumar', 'Pattimandram Raja']",[],A software engineer comes to India in order to serve the nation and invest in its welfare. A few corrupt officials and politicians try to stop him while he tries to do good for the poor.,Formato min incorrecto
tt0479528,Rogue,Movie,Drama,2007,11.0,NO DATA,"['tt0479528', 'Michael Vartan', 'Radha Mitchell', 'Sam Worthington', 'Caroline Brazier', 'Stephen Curry', 'Celia Ireland', 'John Jarratt', 'Heather Mitchell', 'Geoff Morrell', 'Damien Richardson']",[],Un periodista estadounidense asignado al interior de Australia se encuentra con un cocodrilo devorador de hombres mientras está atrapado en una isla de barro que se inunda rápidamente.,NO DATA
tt0480011,Straightheads,Movie,Drama,2007,4.0,NO DATA,"['tt0480011', 'Danny Dyer', 'Gillian Anderson', 'Adam Rayner', 'Antony Byrne', 'Anthony Calf', 'Ralph Brown', 'Steven Robertson', 'Gugu Mbatha-Raw', 'Neil Finnighan', 'Francesca Fowler']",[],"After surviving a gang rape and mugging, a middle aged businesswoman and her 23 year old boyfriend plot to murder their attackers, but find themselves conflicted about carrying out their plans.",NO DATA
tt0479074,The Inner Life of Martin Frost,Movie,Drama,2007,10.0,NO DATA,"['tt0479074', 'David Thewlis', 'Irène Jacob', 'Michael Imperioli', 'Sophie Auster', 'Paul Auster']",[],"Internationally acclaimed novelist Paul Auster (""New York Trilogy"", ""The Book of Illusions"", ""Man in the Dark"") explores the art of writing in the darkly comical THE INNER LIFE OF MARTIN FROST. Having completed his fourth novel, Martin Frost accepts the invitation of friends to spend a few weeks in their vacant country house. On his first morning there, he awakes to f... Leer todo",NO DATA
tt0479936,Kammaren,Movie,Drama,2007,5.0,NO DATA,"['tt0479936', 'Robert P. Olsson', 'Johan Eriksson', 'Glenn Johansson', 'Kaj Stenberg', 'Sigvard Strömberg', 'Rolf Bylund', 'Margit Eklund', 'Olof S. Larsson', 'Joakim Bengtsson', 'Daniel Antonsson']",[],"Tore Forsman is an old man, most people would call strange or even mad. He lives in an old house on the country side. All his life he has kept something locked and sealed under his house. When he suddenly dies a relative, Adam, makes a trip to late Tores cabin. Adam has two friends with him, Björn and Jens. The spirit of Tore is somewhere to be found and that's a good... Leer todo",NO DATA
tt0480249,I Am Legend,Movie,Drama,2007,12.0,NO DATA,"['tt0480249', 'Will Smith', 'Alice Braga', 'Charlie Tahan', 'Salli Richardson-Whitfield', 'Willow Smith', 'Darrell Foster', 'April Grace', 'Dash Mihok', 'Joanna Numata', 'Abbey']",[],"Años después de que una plaga mate a la mayor parte de la humanidad y transforme al resto en monstruos, el único superviviente de la ciudad de Nueva York lucha valientemente por encontrar una cura.",NO DATA
tt0480556,Malos hábitos,Movie,Drama,2007,10.0,NO DATA,"['tt0480556', 'Ximena Ayala', 'Alma Sofía Martínez', 'Marco Treviño', 'Elena de Haro', 'Marta Aura', 'Emilio Echevarría', 'Evangelina Martínez', 'Elisa Vicedo', 'Raúl Cardós', 'Ana María Olabuenaga']",[],"Intertwining stories of abuse, adultery, and anorexia center around a Mexico City family with an obsessed mother.",NO DATA
tt0481320,Párpados azules,Movie,Drama,2008,2.0,NO DATA,"['tt0481320', 'Cecilia Suárez', 'Enrique Arreola', 'Magali Boysselle', 'Armando Casas', 'Laura de Ita', 'Emma Dib', 'Mariana Giménez', 'Luisa Huertas', 'Juan Antonio Llanes', 'Arturo Lorca']",[],"Marina se gana unas vacaciones paradisíacas para dos, pero cuando se da cuenta de que no tiene a nadie a quien llevar, decide invitar a un extraño llamado Víctor.",NO DATA
tt0480242,Dan in Real Life,Movie,Drama,2008,4.0,NO DATA,"['tt0480242', 'Steve Carell', 'Juliette Binoche', 'Dane Cook', 'Alison Pill', 'Britt Robertson', 'Marlene Lawston', 'Dianne Wiest', 'John Mahoney', 'Norbert Leo Butz', 'Amy Ryan']",[],Un hombre viudo descubre que la mujer de la que se ha enamorado es la novia de su hermano.,NO DATA
tt0481519,The Fifth Patient,Movie,Drama,2008,10.0,NO DATA,"['tt0481519', 'Nick Chinlund', 'Isaach De Bankolé', 'Brendan Fehr', 'Marley Shelton', 'Harsh Nayyar', 'Edi Gathegi', 'Alec Newman', 'Olek Krupa', 'Henry Czerny', 'Peter Bogdanovich']",[],"John Reilly wakes up in an African Hospital with only fragments of his memory in tact. An officer of the local regime, Mugambe, accuses him of being an American spy.",NO DATA
tt0480269,Interview,Movie,Drama,2007,5.0,NO DATA,"['tt0480269', 'Sienna Miller', 'Steve Buscemi', 'Michael Buscemi', 'Tara Elders', 'David Schechter', 'Molly Griffith', 'Elizabeth Bracco', 'James Villemaire', 'Jackson Loo', 'Craig muMs Grant']",[],"After falling out with his editor, a fading political journalist is forced to interview America's most popular soap actress.",NO DATA
tt0480268,Blind Date,Movie,Drama,2008,9.0,NO DATA,"['tt0480268', 'Stanley Tucci', 'Patricia Clarkson', 'Thijs Römer', 'Gerdy De Decker', 'Georgina Verbaan', 'Robin Holzhauer', 'Sarah Hyland', 'Peer Mascini']",[],"Affected by tragedy, a married couple decide to role play a blind date.",NO DATA
tt0480751,A2Z,Movie,Drama,2007,3.0,NO DATA,"['tt0480751', 'Jack Taylor', 'Narges Rashidi', 'Daryush Shokof', 'Joachim Paul Assböck', 'Yangzom Brauen', 'Reiner Opoku', 'Fatima El Khayar', 'Kasem Hoxha', 'Sigurd Bemme', 'Björn Ole Blunck']",[],An old man Jacuzzi and his Lolita beauty Jessica are so long and deeply in love that the pressure of it pushes them to blind perspectives where they decide to get it all over with on this very day. They are fed up with the God and the world and the other orders he has set on Earth for human beings to go through. They reject the idea that they have to die once their ti... Leer todo,85
tt0479880,Children of Wax,Movie,Drama,2007,7.0,NO DATA,"['tt0479880', 'Armand Assante', 'Udo Kier', 'Daniel Bernhardt', 'Hal Ozsan', 'Shirly Brener', 'Naum Shopov', 'Ioan Karamfilov', 'Peter Cunningham', 'Ulf Montanus', 'Konstantin Semergiev-Koko Taison']",[],"Turkish and Neo Nazi gangs battle over territory and drug trafficking in Berlin, while a serial killer is on the loose. This action thriller brings several cultures together wanting to dispose of evil and stop the violence.",NO DATA
tt0481278,Guido che sfidò le Brigate Rosse,Movie,Drama,2007,6.0,NO DATA,"['tt0481278', 'Massimo Ghini', 'Anna Galiena', 'Gianmarco Tognazzi', 'Elvira Giannini', 'Mattia Sbragia', 'Corrado Invernizzi', 'Giulio Buccolieri', 'Matteo Alfonso', 'Daniela Amato', 'Andrea Bruschi']",[],"The story of trade unionist Guido Rossa, killed in 1979 by Riccardo Dura, a member of the Red Brigades.",102
tt0480990,Il rabdomante,Movie,Drama,2007,9.0,NO DATA,"['tt0480990', 'Lucianna De Falco', 'Francesco Maria Dominedò', 'Antonio Gerardi', 'Nando Irene', 'Susan Lay', 'Andrea Osvárt', 'Massimo Sarchielli', 'Riccardo Zinna', 'Pascal Zullino']",[],A pregnant woman tries to escape from the criminal who owns her and finds shelter from a diviner who lives in solitude.,89
tt0481797,Youth Without Youth,Movie,Drama,2007,10.0,NO DATA,"['tt0481797', 'Tim Roth', 'Alexandra Maria Lara', 'Bruno Ganz', 'André Hennicke', 'Marcel Iures', 'Alexandra Pirici', 'Adrian Pintea', 'Florin Piersic Jr.', 'Mircea Albulescu', 'Dan Astileanu']",[],"Tim Roth interpreta a Dominic Matei, un profesor cuya vida sufre un cataclismo en los oscuros años previos a la Segunda Guerra Mundial. Convertido en fugitivo, Matei vagará por diversos países.",NO DATA
tt0480053,West,Movie,Drama,2007,7.0,NO DATA,"['tt0480053', 'Khan Chittenden', 'Nathan Phillips', 'Gillian Alexy', 'Michael Dorman', 'Blazey Best', 'David Field', 'Robin Goldsworthy', 'Barry Harrison', 'Anthony Hayes', 'Emma Jackson']",[],"Pete & Jerry are cousins living in Sydney's Western Suburbs, where life consists of drinking, getting stoned, getting in fights and hanging out. But things change forever when Pete and Jerry both fall in love with the same girl.",90
tt0480943,Speed of Light,Movie,Drama,2007,11.0,NO DATA,"['tt0480943', 'Jenia Emmanuelle', 'Alex Hall', 'Vincent X. Hall', 'Tony Henden', 'Stuart Mansell', 'Old-Nick']",[],"Cuando se mueve a la velocidad de la luz, el poder del rayo solar puede nublar la visión y puede materializarse una nueva realidad.",NO DATA
tt0481141,No Reservations,Movie,Drama,2007,9.0,NO DATA,"['tt0481141', 'Catherine Zeta-Jones', 'Aaron Eckhart', 'Abigail Breslin', 'Patricia Clarkson', 'Jenny Wade', 'Bob Balaban', ""Brían F. O'Byrne"", 'Lily Rabe', 'Eric Silver', 'Arija Bareikis']",[],La vida de una chef de prestigio cambia cuando se convierte en la tutora legal de su joven sobrina.,NO DATA
tt0480821,King of Sorrow,Movie,Drama,2013,12.0,NO DATA,"['tt0480821', 'Kim Coates', 'Lara Daans', 'Angela Asher', 'Daniel Matmor', 'Stefano Pezzetta', 'Robert Van Dyke', 'Nicole Robert', 'Rob Smith', 'Stephanie Moore', 'Sadie LeBlanc']",[],Redemption and damnation share a bed of hope in a love story between a suicidal psychiatrist and a drug addicted homicidal cop. How far can one fall ... how bad can one become ... and still find forgiveness?,NO DATA
tt0481583,Simple Things,Movie,Drama,2007,2.0,NO DATA,"['tt0481583', 'Cameron Bancroft', 'Bellamy Young', 'Aidan Mitchell', 'Joshua Leonard', 'Amber Benson', 'Mickey Jones', 'Edie McClurg', 'Channing Nichols', 'Melissa Fitzgerald', 'Zac Gardner']",[],"In order for a big-city doctor to get the job of a lifetime, he must spend his summer in Dunn's Rock, North Carolina. Arriving with his 10-year old son, he discovers what is most important and learns to enjoy the simple things in life.",NO DATA
tt0483093,Noé bárkája,Movie,Drama,2007,3.0,NO DATA,"['tt0483093', 'Dezsö Garas', 'Ferenc Kállai', 'Mari Törőcsik', 'Angéla Stefanovics', 'András Szöke', 'Sándor Badár', 'Gyözö Szabó', 'Irén Bordán', 'Tamás Jordán', 'Marika Oszvald']",[],,104
tt0482901,El baño del Papa,Movie,Drama,2008,1.0,NO DATA,"['tt0482901', 'César Troncoso', 'Virginia Méndez', 'Mario Silva', 'Virginia Ruiz', 'Nelson Lence', 'Henry De Leon', 'Jose Arce', 'Rosario Dos Santos', 'Hugo Blandamuro', 'Andrea Alvarez']",[],A small South American village is in a flurry over the Pope's 1988 visit.,104
tt0482358,De unge år: Erik Nietzsche sagaen del 1,Movie,Drama,2007,12.0,NO DATA,"['tt0482358', 'Jonatan Spang', 'David Dencik', 'Carl Martin Norén', 'Therese Damsgaard', 'Mille Lehfeldt', 'Line Bie Rosenstjerne', 'Malin Elisabeth Rømer Brolin-Tani', 'Søren Pilmark', 'Søren Malling', 'Dejan Cukic']",[],Erik wants to make films. He starts 1979 at the Danish Film School. The many written and unwritten rules give him difficulty fitting in.,Formato min incorrecto
tt0482613,The Third Nail,Movie,Drama,2013,,NO DATA,"['tt0482613', 'Huntley Ritter', 'Jake Muxworthy', 'Charles S. Dutton', 'Kirsty Hinchcliffe', 'Lisette Bross', 'Tom Bailey', 'Chloë Grace Moretz', 'Robert Miano', 'Emilio Rivera', 'Gregory Braun']",[],"A wrongfully-convicted man finds that even after he is proven innocent, there's other justice in the world besides the law, and when his daughter is abducted, he has no choice but to seek revenge.",91
tt0483577,El búfalo de la noche,Movie,Drama,2007,8.0,NO DATA,"['tt0483577', 'Diego Luna', 'Liz Gallardo', 'Gabriel González', 'Irene Azuela', 'Emilio Echevarría', 'Camila Sodi', 'Celso Bugallo', 'Walther Cantú', 'Claudia Lobo', 'Miguel Ángel Ferris']",[],A schizophrenic man commits suicide after his girlfriend cheats on him with his best friend.,91
tt0483817,Sultanes del Sur,Movie,Drama,2007,12.0,NO DATA,"['tt0483817', 'Tony Dalton', 'Ana de la Reguera', 'Silverio Palacios', 'Jordi Mollà', 'Celso Bugallo', 'Oscar Alegre', 'Brian Maya', 'Juan Carlos Remolina', 'Marcelo Piraino', 'Luis Altamirano']",[],El osado robo sale a la perfección... y luego todo comienza a salirle mal a una banda conocida como los Sultanes del Sur.,NO DATA
tt0483756,Nobel Son,Movie,Drama,2008,12.0,NO DATA,"['tt0483756', 'Alan Rickman', 'Bryan Greenberg', 'Shawn Hatosy', 'Mary Steenburgen', 'Bill Pullman', 'Eliza Dushku', 'Danny DeVito', 'Lindy Booth', 'Tracey Walter', 'Ted Danson']",[],"A professor of chemistry wins the Nobel Prize. His wife joins him to Stockholm but his PhD. working son gets kidnapped. The kidnapper demands $2,000,000 = prize sum.",NO DATA
tt0483789,Richard III,Movie,Drama,2007,4.0,NO DATA,"['tt0483789', 'David Carradine', 'Sally Kirkland', 'Maria Conchita Alonso', 'Scott Anderson', 'Richard Tyson', 'Daniela Melgoza', 'Lee Sung Hi', 'Natalie Burn', 'Marco Sanchez', 'Mike Muscat']",[],"""Now is the winter of our discontent..."" With these timeless words, Duke Richard - lounging on his sun deck - sets his murderous plans in motion. His goal: to eliminate the hated rival Lancaster dynasty, and reign as undisputed king. Standing between him and the throne are his brothers Clarence and King Edward, his nephews the Princes, his bitter adversary Queen Eliza... Leer todo",NO DATA
tt0483321,Una sombra al frente,Movie,Drama,2007,9.0,NO DATA,"['tt0483321', 'Diego Bertie', 'Vanessa Saba', 'Gonzalo Molina', 'Paul Vega', 'Milena Alva', 'Carlos Carlín', 'Gianfranco Brero', 'Alberto Isola', 'Enrique Victoria', 'Jorge Chiarella']",[],"The story centers on Enrique Aet (Diego Bertie), the eldest child of well-to-do Lima family whose engineer father died in 1886 when Enrique was 10. 21 years later, he has followed his father's calling and heads a road project into the Amazonian jungle, the goal being nothing less than to unite the country.",135
tt0483796,Moola,Movie,Drama,2007,4.0,NO DATA,"['tt0483796', 'William Mapother', 'Treat Williams', 'Charlotte Ross', 'Efren Ramirez', 'Curtis Armstrong', 'Daniel Baldwin', 'Doug Hutchison', 'Ernie Grunwald', 'Annabelle Gurwitch', 'Shailene Woodley']",[],"Base on true events, Moola is a comedic look at some everyday folks who find themselves up against the odds in the powerful world of the mega-corporation.",135
tt0484224,On the Road with Judas,Movie,Drama,2007,1.0,NO DATA,"['tt0484224', 'Aaron Ruell', 'Kevin Corrigan', 'Eddie Kaye Thomas', 'Amanda Loncar', 'Eleanor Hutchins', 'Alex Burns', 'Leo Fitzpatrick', 'Evan Bernard', 'Julie Betts', 'Jessica Blank']",[],A successful New York businessman leads a double life as a computer thief.,Formato min incorrecto
tt0484475,Gli arcangeli,Movie,Drama,2008,1.0,NO DATA,"['tt0484475', 'Franco Branciaroli', 'Andrea De Onestis', 'Abraam Fontana', 'Ugo Giacomazzi', 'Francesca Inaudi', 'Pia Lanciotti', 'Zamira Pasceri', 'Fabrizio Raggi', 'Andrea Riva', 'Nicola Vignola']",[],,103
tt0484090,Alone,Movie,Drama,2007,3.0,NO DATA,"['tt0484090', 'Marsha Wattanapanich', 'Vittaya Wasukraipaisan', 'Rachanu Boonchuduang', 'Hatairat Egereff', 'Rutairat Egereff', 'Namo Tongkumnerd', 'Chutikan Vimuktananda', 'Chayakan Vimuktananda', 'Nimit Luksameepong', 'Yupawan Unnataravarangkool']",[],Deceased Siamese twin returns to haunt surviving sister,105
tt0484562,The Seeker: The Dark Is Rising,Movie,Drama,2007,10.0,NO DATA,"['tt0484562', 'Alexander Ludwig', 'Ian McShane', 'Christopher Eccleston', 'Frances Conroy', 'James Cosmo', 'Jim Piddock', 'Amelia Warner', 'John Benjamin Hickey', 'Wendy Crewson', 'Emma Lockhart']",[],La vida de un niño da un vuelco cuando se entera de que es el último de un grupo de guerreros inmortales que han dedicado sus vidas a luchar contra las fuerzas de la oscuridad.,NO DATA
